title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Good Thing,Cold Blood Terror,Prepare for Combat,0.973376333714,0.0266236569732,0.00571507262066,0.006799226161090000,0.924504041672,0.00360947311856,0.006765296217050000,0.0459984689951,0.00518744718283,0.00142094586045,0.07584683597090000,0.33040741086,0.0466577298939,0.204462945461,0.342625051737,0.911631882191,0.0883681252599,0.837891340256,0.16210865974400000,0.962274312973,112.549873352,Not Found,4,14,15,17,19,0
Never Give You Up,Sharon Redd,Redd Hott,0.960691571236,0.0393084362149,0.0166868511587,0.0564136207104,0.35983818769500000,0.0182888023555,0.29782015085200000,0.202494695783,0.0434285365045,0.005029151681810000,0.0971074551344,0.0974956005812,0.12951156497000000,0.0655764788389,0.610308885574,0.948900461197,0.0510995537043,0.6923668980600000,0.30763310194000000,0.7878487706180000,112.629867554,spotify:track:79leDANeThk3ecG4uousfH,4,14,15,17,19,0
The Space Between,Roxy Music,Avalon,0.789719998837,0.210280030966,0.0118106091395,0.0420629270375,0.507248163223,0.262692630291,0.06276910007,0.08888605982070000,0.0169442109764,0.00758627103642,0.0966513603926,0.11807038635,0.122184202075,0.0930984839797,0.569995582104,0.999988257885,1.17497111205E-05,0.729160189629,0.270839810371,0.8353843092920000,112.805961609,spotify:track:45UhvXm5P2bXBJfmG4h0yW,4,14,15,17,19,0
I Cant Get Next To You,Al Green,Love & Happiness (The Very Best Of Al Green),0.999999880791,1.00000008274E-07,0.0051674363203300000,0.0203381367028,0.460711032152,0.0577110797167,0.123817540705,0.30751132965100000,0.0210577882826,0.00368565553799,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.7052949070930000,0.294705122709,0.999995648861,4.33265086031E-06,0.935804009438,112.900642395,spotify:track:2UclV6Lu93Ssh1spktn0Fp,4,14,15,17,19,0
No Comment,Serge Gainsbourg,Love on the Beat,0.9842274189,0.015772588551,0.00253548729233,0.015059244819,0.852165520191,0.0117568643764,0.0288459826261,0.0624200217426,0.0258966460824,0.0013202513800900000,0.0695361271501,0.0950208231807,0.085329554975,0.052020393312,0.698093116283,0.918089151382,0.0819108262658,0.6746922731400000,0.32530772686,0.895340144634,113.191268921,spotify:track:3ETgX3ijWr5e6gz5omkViO,4,14,15,17,19,0
Maracana,Azymuth,Outubro,0.465867310762,0.53413271904,0.013310643844300000,0.0211514830589,0.34104585647600000,0.286510556936,0.0130663998425,0.303733736277,0.0051548932679,0.016026429832,0.112095221877,0.111460067332,0.143840312958,0.0739588811994,0.5586455464360000,0.999987185001,1.28328274513E-05,0.8346966505050000,0.165303364396,0.939392387867,113.773017883,spotify:track:0pY0k4hwEH2yRrWV8vapgR,4,14,15,17,19,1
Im Your Boogie Man (Sex on the Rocks mix),White Zombie,Supersexy Swingin Sounds,0.974494874477,0.0255051162094,0.000701174139977,0.173065289855,0.7665728926660000,0.0015667024999900000,0.00947334617376,0.00837211869657,0.040015075355800000,0.000233402504819,0.0949863046408,0.0812672376633,0.0431480035186,0.0541376620531,0.7264608144760000,0.644792020321,0.35520797967900000,0.598848342896,0.401151657104,0.964753568172,113.91219329800000,spotify:track:0sdoO4xG1PqM0z9bnCaCyv,4,14,15,17,19,0
"Amenta (Feat. D-Star, Byard Lancaster & Pete Cosey)",Method of Defiance,Inamorata,0.983228564262,0.0167714413255,0.0077533954754500000,0.0241042710841,0.6773927211760000,0.0236508008093,0.116744436324,0.118267029524,0.0295804664493,0.00250688171946,0.0729871615767,0.071890309453,0.164847329259,0.06524203717710000,0.6250331401820000,0.77723801136,0.222762003541,0.896920740604,0.103079237044,0.617874860764,114.33087921100000,Not Found,4,14,15,17,19,0
Bluetone,Adam Beyer,Ignition Key,0.944502055645,0.055497929453800000,0.0029194613453000000,0.07008219510320000,0.872351288795,0.00525115756318,0.011479001492300000,0.0304976142943,0.00505824014544,0.0023610435891900000,0.0937218666077,0.110017694533,0.164373248816,0.0727665424347,0.5591206550600000,0.947527766228,0.0524722114205,0.991087436676,0.00891255866736,0.920764088631,114.868171692,spotify:track:3xFmiOJh5Ib7EdUmB6WOm3,4,14,15,17,19,0
Tangents,Simian Mobile Disco,Whorl,0.998881220818,0.0011187624186300000,0.016657313332,0.087185241282,0.39237549901,0.041008066386,0.14506776630900000,0.254696846008,0.0462278053164,0.016781469807,0.082180865109,0.07730054855350000,0.18009300530000000,0.06408281624320000,0.596342742443,0.654965698719,0.345034301281,0.999983608723,1.64184948517E-05,0.932412922382,114.91514587400000,spotify:track:1OVlVp5Qa9ttGHjVk3mxnR,4,14,15,17,19,0
Eight Ball,Fishbelly Black,Fishbelly Black,0.999928057194,7.19302406651E-05,0.00174248369876,0.19856454432,0.689680874348,0.004985764157030000,0.00921521615237,0.08768872171640000,0.00441439682618,0.00370798353106,0.0892425626516,0.0645967572927,0.25264364481,0.074561715126,0.518955290318,0.513486146927,0.486513853073,0.961724281311,0.0382757298648,0.958992958069,114.92766571,spotify:track:7qgRZEumZwrZXph2brSXUr,4,14,15,17,19,0
Turquoise,VAST,Nude,0.844968497753,0.155031472445,0.0114787155762,0.0723961517215,0.4192283451560000,0.0132966190577,0.0654384046793,0.0817829594016,0.330534368753,0.00584442075342,0.190836653113,0.101884029806,0.12320536375,0.144433572888,0.439640372992,0.744918763638,0.255081236362,0.549006104469,0.450993925333,0.812941551208,115.00121307400000,spotify:track:2n8gbnsNWFdnoxM7cWYPRB,4,14,15,17,19,0
Hallucination Generation (Jokers Revenge edit),The Gruesome Twosome,Hallucination Generation,0.93917542696,0.0608245953918,0.0100534791127,0.282711833715,0.5106138587,0.046203751117,0.021355304867,0.08598386496310000,0.0344966724515,0.008581240661440000,0.176468655467,0.238682031631,0.0512740910053,0.152179643512,0.381395578384,0.569094598293,0.430905401707,0.50905162096,0.49094837904,0.7677710056300000,115.12762451200000,Not Found,4,14,15,17,19,0
No Accommodation for Lagos,Tony Allen,No Accommodation for Lagos / No Discrimination,0.8944732546810000,0.105526737869,0.00163333467208,0.011338584125,0.6517893671990000,0.0366411618888,0.015088789165,0.277540206909,0.00462280400097,0.00134578777943,0.07720622420310000,0.0444125123322,0.227740138769,0.0306418575346,0.619999289513,0.843134939671,0.156865075231,0.999998211861,1.79939331701E-06,0.754716455936,115.79208374,spotify:track:295Zp60g8WrEhEICn1QAKM,4,14,15,17,19,0
If Its Real,Information Society,"Peace &amp; Love, Inc.",0.989059150219,0.0109408535063,0.0061227879487,0.319662928581,0.422768086195,0.0293837934732,0.113693453372,0.08096765726800000,0.022451300174,0.00494997249916,0.127267286181,0.131456390023,0.08882226794960000,0.105418786407,0.54703527689,0.940895676613,0.059104301035400000,0.550190389156,0.449809640646,0.921225607395,116.04176330600000,spotify:track:2KyDl8S6jnDlMW6MCGADnf,4,14,15,17,19,0
Lady Marmalade,All Saints,All Saints,0.998312413692,0.00168756593484,0.013761379756,0.0949023291469,0.415897011757,0.0236428957433,0.306046843529,0.102519251406,0.035875458270300000,0.007354852743450000,0.0924304202199,0.110259242356,0.211675584316,0.267656832933,0.317977935076,0.765904068947,0.234095960855,0.7803906798360000,0.219609349966,0.929633259773,116.31498718300000,spotify:track:2JkyEZtoQKarlrCPDYPvI7,4,14,15,17,19,0
Jam J,James,Wah Wah,0.762194514275,0.237805455923,0.106487669051,0.0425063855946,0.312561959028,0.07920042425390000,0.10491425544,0.113916240633,0.21761919558,0.0227938853204,0.126563504338,0.117019809783,0.16927339136600000,0.103998951614,0.483144342899,0.530805706978,0.469194293022,0.5799987316130000,0.420001298189,0.8197066783910000,116.478843689,spotify:track:6mQLN3zRtAp6ovjusyYKrV,4,14,15,17,19,0
Love Affair (Rons Soulful mix),Ron Trent,Love Affair,0.999804019928,0.00019600809901,0.07541916519400000,0.0976832583547,0.422560930252,0.124584816396,0.0186025202274,0.225629776716,0.0145832290873,0.020936299115400000,0.112753674388,0.07823204994200000,0.114128224552,0.0535572767258,0.641328811646,0.963965296745,0.0360347107053,0.994604587555,0.00539543759078,0.957956671715,116.974182129,Not Found,4,14,15,17,19,0
Vapauden kaiho,Soul Captain Band,Jokaiselle tulta,3.00000096379E-14,1.0,0.0062734237872100000,0.0165887922049,0.460568100214,0.109133407474,0.0845967978239,0.29595220089,0.0235939975828,0.00329327769578,0.134656384587,0.185607433319,0.2599593997,0.091685757041,0.328091025352,0.921877682209,0.0781223401427,0.588825881481,0.411174118519,0.838379919529,117.043167114,Not Found,4,14,15,17,19,1
Cant Nobody Love Me,Jacques Renault,Favicon,0.961826920509,0.0381730720401,0.0031223271507800000,0.018188463524,0.836905360222,0.0611509867013,0.0202380549163,0.0234757270664,0.0353181064129,0.00160095561296,0.08444618433710000,0.0659367740154,0.12965290248400000,0.04836454615,0.671599566936,0.999993443489,6.57574810248E-06,0.796248137951,0.203751891851,0.8939607739450000,117.067222595,spotify:track:36ZOxRHACVmrQmYzWqxOB7,4,14,15,17,19,0
Dub To Power,Zion Train,Dub Revolutionaries: Very Best of Zion Train,0.999999880791,1.30413738475E-07,0.000587752496358,0.031863655895000000,0.934878885746,0.000653974479064,0.00359651283361,0.026643181219700000,0.00118977937382,0.000586250622291,0.0957621410489,0.181878045201,0.157405599952,0.205854088068,0.359100133181,0.5403330326080000,0.45966693759,0.991074442863,0.008925559930500000,0.919433712959,117.178733826,spotify:track:10uV9EhmOIvMaZo8q9iscm,4,14,15,17,19,0
Lenny Kravitz Interviewed By Mick Wilkojc For Steve Wright In The Afternoon On BBC Radio 1 (Previously Unreleased),Lenny Kravitz,Are You Gonna Go My Way,0.915753602982,0.0842463970184,0.0024341898970300000,0.010269606486,0.691326141357,0.020001033321,0.00654376484454,0.107832431793,0.00161812128499,0.159974724054,0.0772226378322,0.0444035679102,0.227747872472,0.0306320842355,0.6199938654900000,0.5253519415860000,0.474648058414,0.926085710526,0.07391430437560000,0.814195752144,117.74468231200000,Not Found,4,14,15,17,19,0
Everybody,Madonna,You Can Dance,0.99713820219,0.00286179594696,0.00371203292161,0.0994077324867,0.685044586658,0.0100889736786,0.14056892693,0.0466354265809,0.0130248283967,0.00151746755,0.0819458514452,0.07782060652970000,0.119645558298,0.0654712542892,0.655116736889,0.967383205891,0.0326167903841,0.797569870949,0.202430099249,0.8642568588260000,117.864845276,spotify:track:4sFGkok98Cu0gu52fD48Xr,4,14,15,17,19,0
Ehtaa tavaraa,Bat & Ryyd,Ehtaa tavaraa,0.999001860619,0.000998127739877,0.0011458338704,0.07046898454430000,0.8309957981110000,0.00928239058703,0.0233791116625,0.056023158133,0.007701016962530000,0.0010036843596,0.0636355876923,0.05582312494520000,0.0662023499608,0.0467729829252,0.767565965652,0.660745561123,0.339254438877,0.973938167095,0.0260618627071,0.94381737709,117.87059021,spotify:track:7L8PjpJLUE6UIAzrnyRYvg,4,14,15,17,19,0
Intergalactic Tactic,Dogs of War,Dogs Of War,0.8291897773740000,0.170810222626,0.024071624502500000,0.0998118445277,0.5126012563710000,0.056523218751,0.035879593342500000,0.17827863991300000,0.0689912959933,0.0238425228745,0.140434384346,0.164237186313,0.17720061540600000,0.101376131177,0.416751682758,0.999998629093,1.36415337693E-06,0.991164207458,0.00883577857167,0.956836223602,117.960494995,Not Found,4,14,15,17,19,0
Human NRG (Massey),The Shamen,En-Tact,0.923014104366,0.07698592543600000,0.0121968463063,0.275165587664,0.27720567584,0.047247271984800000,0.136805072427,0.17946317791900000,0.0646809786558,0.0072353761643200000,0.124369643629,0.205443575978,0.08688617497680000,0.196788787842,0.386511832476,0.8104318380360000,0.189568176866,0.8197960257530000,0.180203959346,0.903484880924,118.437576294,spotify:track:0q4J5deTC36HilMAmtlWUX,4,14,15,17,19,0
Respect (Dancin Danny D remix),Adeva feat. Monie Love,Adeva!,0.999880671501,0.000119356547657,0.00373077159747,0.134499683976,0.548184156418,0.010667040944100000,0.161715343595,0.117169089615,0.017758782953000000,0.00627513416111,0.0734156966209,0.0566759109497,0.241974726319,0.057081878185300000,0.570851802826,0.693066716194,0.306933283806,0.803562521935,0.196437463164,0.95106780529,118.47184753400000,spotify:track:0fVxHnDksgHwBl03ZJgiPR,4,14,15,17,19,0
So Hard (The KLF vs. Pet Shop Boys),The KLF vs. Pet Shop Boys,So Hard,0.906407117844,0.0935928821564,0.0108561813831,0.126057758927,0.406116306782,0.306495368481,0.0556278452277,0.07282591611150000,0.016226410865800000,0.00579421035945,0.0968992486596,0.0858696475625,0.0934221670032,0.0753211826086,0.648487746716,0.990352034569,0.00964796543121,0.992936789989,0.00706318952143,0.7815005779270000,118.899436951,Not Found,4,14,15,17,19,0
Fascination,Dave Fulton & Giles Reaves,The Range,0.959808647633,0.0401913337409,0.0202654097229,0.062928982079,0.473518878222,0.0261171273887,0.128256648779,0.267225265503,0.0141312256455,0.00755646964535,0.0811063498259,0.0909783393145,0.2459551543,0.081856623292,0.5001035332680000,0.984418749809,0.015581225045,0.763915300369,0.236084699631,0.489373207092,119.93487548800000,spotify:track:329XSmR1ISDcYlHFaPkQSW,4,14,15,17,19,0
Wicked Part of Town,Dubmatix feat. Earl Zero,Rebel Massive,0.999739825726,0.000260169821559,0.006026861257850000,0.0536224767566,0.512289404869,0.0352600850165,0.0259670037776,0.354221493006,0.00612241635099,0.00649023102596,0.171964228153,0.210607141256,0.16552452743100000,0.15637935698,0.29552474618,0.950676500797,0.049323510378600000,0.8868408799170000,0.113159142435,0.94735789299,119.98853302,spotify:track:3kjC059TaOjnyObgHql22Y,4,14,15,17,19,0
Carnival (dub for Henry),Steve Lawler,Carnival,0.994512677193,0.00548732327297,0.0372305959463,0.0303737130016,0.4530155956750000,0.152255043387,0.07744295895100000,0.159238889813,0.0587472692132,0.0316959358752,0.06445402652030000,0.0565802492201,0.175662517548,0.0447981990874,0.658505022526,0.976011633873,0.0239883735776,0.999999821186,1.87153418096E-07,0.956327319145,120.013282776,Not Found,4,14,15,17,19,0
Carnival,Steve Lawler,Carnival,0.989997982979,0.0100019937381,0.0352770760655,0.0351281128824,0.483773946762,0.0547837205231,0.0949400439858,0.133064806461,0.127636879683,0.035395413637200000,0.0634324923158,0.0672770813107,0.268426686525,0.0725256204605,0.528338134289,0.987067818642,0.0129321599379,0.999992609024,7.36737638363E-06,0.939555704594,120.01649475100000,spotify:track:0q8IdxsWWgpaLAfpEWkeVS,4,14,15,17,19,0
Die Lunge brennt ab,Aika Akakomowitsch,Tape,0.8938208222390000,0.106179207563,0.014932829886700000,0.0396948866546,0.553101956844,0.0535625740886,0.105233363807,0.191142633557,0.0237065888941,0.0186251886189,0.123618364334,0.149753451347,0.184928968549,0.095388405025,0.446310818195,0.8904302120210000,0.109569773078,0.926263093948,0.0737368911505,0.944771885872,120.02095794700000,Not Found,4,14,15,17,19,0
The Groove Line,Heatwave,Heatwaves Greatest Hits,0.825862109661,0.174137890339,0.0208580121398,0.112171381712,0.427247583866,0.051854304969300000,0.08862864226100000,0.199988037348,0.09426272660490000,0.00498930551112,0.151438415051,0.189441949129,0.0953194871545,0.16688387095900000,0.396916270256,0.960314273834,0.0396857336164,0.905545115471,0.094454869628,0.868516981602,120.17011261,spotify:track:0QX4u1gl2VZ6HKShy7BWEn,4,14,15,17,19,0
Look for Love,Cerrone,IX,0.999965488911,3.44981854141E-05,0.00454006157815,0.0853652358055,0.704631149769,0.00678174057975,0.109272398055,0.07777342945340000,0.00982057210058,0.00181542162318,0.08275382220750000,0.0792442709208,0.174376696348,0.0662562176585,0.597369015217,0.999997079372,2.90692764793E-06,0.914683759212,0.08531627058980000,0.9450793266300000,120.215057373,spotify:track:3MuomvGQS7zCNgOezgMGUC,4,14,15,17,19,0
Show Me Love,Robin S.,Show Me Love (The Remixes),0.999438881874,0.000561108172406,0.000158391310833,0.028868297115000000,0.929328680038,0.000976262323093,0.0112144229934,0.0287708025426,0.000302409433061,0.0003807150933430000,0.08740415424110000,0.162143349648,0.185405835509,0.09578999876980000,0.469256669283,0.599276840687,0.400723129511,0.817007780075,0.182992205024,0.953752219677,120.26319885300000,spotify:track:4t0UsYzmmmZRMTWn77jiGF,4,14,15,17,19,0
Electric cité,Téléphone,Un autre monde,3.00000096379E-14,1.0,0.005868465639650000,0.0747403651476,0.387057393789,0.0546044297516,0.136455252767,0.312052667141,0.0223105121404,0.00691091828048,0.077242590487,0.0444391183555,0.227824226022,0.0306462924927,0.619847774506,0.811797857285,0.188202142715,0.541680574417,0.458319425583,0.792086660862,120.73680114700000,spotify:track:7zvt3Yg32iV5LZAcZLPb9W,4,14,15,17,19,1
Tanta Saudade (Versão 2),Djavan,"Na pista, etc",0.977916717529,0.0220833085477,0.00919399689883,0.292400419712,0.30002081394200000,0.0391525030136,0.082653529942,0.243285730481,0.017734678462100000,0.0155583349988,0.0980572029948,0.101869732141,0.293750226498,0.165539696813,0.340783149004,0.539861679077,0.460138320923,0.778945505619,0.22105447948000000,0.944086015224,120.950782776,Not Found,4,14,15,17,19,0
Cat and Rabbit,Susumu Yokota,1998,0.998875916004,0.00112406618427,0.000292114564218,0.0435805767775,0.918454170227,0.00216566375457,0.0007492872537110000,0.0339493453503,0.000209868798265,0.0005989810451870000,0.100180312991,0.152280390263,0.100892230868,0.17377087473900000,0.472876191139,0.6536095738410000,0.346390426159,0.987828433514,0.0121715757996,0.963452994823,121.025039673,spotify:track:4gN3bTgPEPip01FEb4qBxH,4,14,15,17,19,0
Ill Be Yours,Lime,Your Love,0.999428987503,0.0005710236146110000,0.001941294875,0.332687795162,0.620894908905,0.0171889699996,0.0155671546236,0.00671572145075,0.0042602242901900000,0.000743951823097,0.0792685672641,0.0615525953472,0.159800797701,0.0472691431642,0.6521089077000000,1.0,2.81265091218E-08,0.973789691925,0.0262103192508,0.950701594353,121.51222229,spotify:track:5iuAyQJnMX4Qa2N5Z1MLwG,4,14,15,17,19,0
Ya Buoy by Omar Faruk Tekbilek,Adham Shaikh,Collectivity,0.132243394852,0.867756605148,0.00554509088397,0.0490157715976,0.44350656867,0.0665561705828,0.0809190571308,0.321032971144,0.0246921181679,0.008732271380720000,0.0740577429533,0.0736585557461,0.319941937923,0.0792121216655,0.453129649162,0.961353480816,0.0386465378106,0.980301678181,0.0196983087808,0.911318004131,122.06241607700000,Not Found,4,14,15,17,19,1
State of Shock (dance mix),The Rolling Stones feat. Michael Jackson,The EP Remix Collection,0.975586116314,0.0244138799608,0.00131203804631,0.00403122603893,0.98309969902,0.0031956203747500000,0.00303170271218,0.00173060444649,0.0033212704584000000,0.000277840910712,0.0646353513002,0.07721591740850000,0.133899107575,0.0706297457218,0.653619885445,0.514474034309,0.485525965691,0.806360065937,0.193639934063,0.891409337521,122.3098526,Not Found,4,14,15,17,19,0
Feel the Funk,Kool & The Gang,Kool Funk Essentials,0.670720458031,0.329279571772,0.0520934388041,0.0286857895553,0.638011395931,0.0538350231946,0.0245898719877,0.113024488091,0.0707773715258,0.0189826190472,0.10848583281,0.152062952518,0.17489996552500000,0.103584490716,0.460966736078,0.993346989155,0.006653018761430000,0.994242191315,0.005757806357,0.956780791283,122.60417938200000,Not Found,4,14,15,17,19,0
Taiko,Art Ensemble of Chicago,Sirius Calling,8.65686272666E-11,1.0,0.213944107294,0.0104317124933,0.232342138886,0.21773198247,0.045762285590200000,0.17818453908,0.0091147609055,0.0924884602427,0.07684341818090000,0.045291494578100000,0.228803500533,0.0310192946345,0.618042290211,0.7368475794790000,0.263152420521,0.520120084286,0.479879885912,0.00966153480113,122.63883972200000,Not Found,4,14,15,17,19,1
Energy Flash,Joey Beltram,Classics,0.99999922514,7.89462660578E-07,0.0003176915925,0.388353139162,0.563950955868,0.00250073592179,0.007227069698270000,0.0312569960952,0.00542029784992,0.000973117421381,0.07737007737160000,0.0644556432962,0.210034146905,0.05854798853400000,0.589592158794,0.794227480888,0.20577250421,0.950037479401,0.0499625429511,0.969484984875,122.77291107200000,spotify:track:46ddej1ibGIgs58H0wakoK,4,14,15,17,19,0
Fools Gold (Rabbit in the Moons Message to the Majors),The Stone Roses,Fools Gold,0.998947441578,0.00105258042458,0.006394041702150000,0.16681189835100000,0.572140097618,0.0213108062744,0.0314824171364,0.184914529324,0.00821535941213,0.00873084552586,0.0765931606293,0.0604348219931,0.197552382946,0.041347891092300000,0.624071717262,0.554940521717,0.445059448481,0.997149169445,0.00285081169568,0.725345253944,122.963508606,Not Found,4,14,15,17,19,0
Cattle Herders Chant,African Head Charge,Songs Of Praise,0.955100476742,0.0448995120823,0.045740999281400000,0.0403657853603,0.455326914787,0.107890047133,0.058996737003300000,0.230065613985,0.0170591343194,0.0445547699928,0.0644195601344,0.0835541561246,0.0872192233801,0.08268570154910000,0.68212133646,0.972850978374,0.0271490272135,0.999999940395,5.29649319958E-08,0.914480745792,123.194366455,spotify:track:5xEhco1GsRtpjE5xGssBnK,4,14,15,17,19,0
Dancin (special Disco mix),Crown Heights Affair,Grand 12-Inches 14,3.66797819331E-13,1.0,0.000533243000973,0.00904663000256,0.910810232162,0.0189910810441,0.0278717167675,0.0279585774988,0.00437368452549,0.000414829730289,0.0716869160533,0.0559060610831,0.17417523264900000,0.0372872725129,0.660944521427,0.988628447056,0.0113715454936,0.979569137096,0.0204308461398,0.82410377264,123.408340454,spotify:track:01FqF6Ukcoz90an3PLMobR,4,14,15,17,19,1
Varjoni,500 kg lihaa,Akvaario,0.992170870304,0.00782913435251,0.0159346926957,0.030253523960700000,0.360868215561,0.0949025601149,0.16383959353,0.240889832377,0.0862726345658,0.00703895557672,0.19073304534,0.205872192979,0.200771138072,0.130459710956,0.272163897753,0.916575908661,0.083424076438,0.999990701675,9.28095232666E-06,0.878238379955,123.475601196,Not Found,4,14,15,17,19,0
Lost in Space (Lionrock Galactic Boogie mix),Apollo 440,Lost in Space,0.77576893568,0.224231079221,0.0085850469768,0.0640211775899,0.7966862916950000,0.0300435032696,0.0262623783201,0.0392378978431,0.0317235514522,0.00344014936127,0.0956356525421,0.103644073009,0.155916690826,0.109677962959,0.535125613213,0.873945593834,0.126054435968,0.511616051197,0.488383978605,0.962199449539,123.684921265,Not Found,4,14,15,17,19,0
The Dark Side of the Spoon (original mix),Alexander Robotnick,The Dark Side of the Spoon (Remixes),0.846557199955,0.153442800045,0.0382643081248,0.0648920461535,0.527945935726,0.0281192921102,0.0374023765326,0.286464959383,0.00825015548617,0.0086609236896,0.069017753005,0.108370408416,0.312509000301,0.189573153853,0.320529669523,0.890708744526,0.109291233122,0.803719699383,0.196280270815,0.850654661655,123.72836303700000,spotify:track:2hfODVsncn7rQvrm1hLXBO,4,14,15,17,19,0
